symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
DOAS,2024-01-04 08:00:00+00:00,2024-01-15 08:00:00+00:00,247.1000061035156,251.25,33,104.05869818115298,0.012735733738468624,TIME_EXIT,0.6184068503900526,21.0
EKGYO,2023-12-25 04:00:00+00:00,2024-01-16 04:00:00+00:00,6.929999828338623,8.420000076293945,1092,1593.5558709754941,0.21015692774538025,TAKE_PROFIT,0.3395960309528224,45.0
EREGL,2024-01-04 08:00:00+00:00,2024-01-19 04:00:00+00:00,20.940000534057617,21.25,357,80.5461489601139,0.010753062124081749,SIGNAL,0.5410350649566157,32.0
KOZAL,2024-01-11 04:00:00+00:00,2024-01-22 04:00:00+00:00,20.07999992370605,20.459999084472656,376,112.39360519409274,0.014856699145831336,TIME_EXIT,0.5587793623534509,21.0
PETKM,2024-01-15 04:00:00+00:00,2024-01-24 04:00:00+00:00,20.68000030517578,19.63999938964844,436,-488.599438903806,-0.05408143569628795,TIME_EXIT,0.6839852352038667,21.0
AGHOL,2024-01-15 04:00:00+00:00,2024-01-24 04:00:00+00:00,223.0,219.5,37,-162.2450000000008,-0.019624428273497942,TIME_EXIT,0.6735775295156351,21.0
DOHOL,2024-01-15 04:00:00+00:00,2024-01-24 04:00:00+00:00,12.510000228881836,12.3100004196167,631,-157.52272046470716,-0.019915389524288552,TIME_EXIT,0.6471344974554585,22.0
GESAN,2024-01-15 08:00:00+00:00,2024-01-24 08:00:00+00:00,73.69999694824219,70.44999694824219,105,-371.5214987182617,-0.04791367244217582,TIME_EXIT,0.6076804839540454,21.0
ECILC,2024-01-16 04:00:00+00:00,2024-01-25 04:00:00+00:00,46.08000183105469,46.7599983215332,176,86.99970227050744,0.010705942077021434,TIME_EXIT,0.6820666850898596,21.0
SKBNK,2024-01-24 04:00:00+00:00,2024-01-31 04:00:00+00:00,4.920000076293945,4.820000171661377,1661,-198.45612241840354,-0.024236061063993175,SIGNAL,0.6033624530625392,15.0
ISFIN,2024-01-24 08:00:00+00:00,2024-02-01 04:00:00+00:00,13.140000343322754,11.979999542236328,636,-769.713149345398,-0.09191971986288432,STOP_LOSS,0.7490154747523485,17.0
ANSGR,2024-01-24 04:00:00+00:00,2024-02-02 04:00:00+00:00,72.5,70.9000015258789,104,-196.2270416259762,-0.02597286085997451,TIME_EXIT,0.5666846897106032,21.0
IZMDC,2024-01-25 04:00:00+00:00,2024-02-05 04:00:00+00:00,6.320000171661377,6.389999866485596,1279,57.01742958259547,0.007039669638108002,TIME_EXIT,0.6862530347176691,20.0
KARSN,2023-12-25 04:00:00+00:00,2024-02-08 04:00:00+00:00,8.260000228881836,10.010000228881836,826,1415.3179592437746,0.20702661886941262,TAKE_PROFIT,0.3229545002660092,96.0
KONYA,2024-01-19 08:00:00+00:00,2024-02-08 08:00:00+00:00,7475.0,8970.0,1,1462.1099999999997,0.19520958083832332,TAKE_PROFIT,0.888841782616675,42.0
ALKIM,2023-12-21 08:00:00+00:00,2024-02-12 04:00:00+00:00,16.850000381469727,20.270000457763672,420,1405.2192313385012,0.19816509407714583,TAKE_PROFIT,0.4344580733002612,106.0
ASELS,2023-12-25 08:00:00+00:00,2024-02-13 04:00:00+00:00,44.720001220703125,54.0,158,1435.0442867431639,0.20269297114475585,TAKE_PROFIT,0.36068450144374686,104.0
BIMAS,2024-02-01 08:00:00+00:00,2024-02-13 12:00:00+00:00,376.25,381.75,21,83.66400000000067,0.01056756918057581,TIME_EXIT,0.7060915050377591,25.0
MPARK,2024-02-02 08:00:00+00:00,2024-02-14 04:00:00+00:00,162.3000030517578,162.5,49,-22.03054983520542,-0.0027646681338946463,TIME_EXIT,0.6851632509961291,24.0
THYAO,2024-02-05 04:00:00+00:00,2024-02-14 04:00:00+00:00,286.0,283.5,28,-101.89199999999983,-0.01269837946484651,TIME_EXIT,0.6882966855435189,21.0
SNGYO,2024-01-22 04:00:00+00:00,2024-02-15 04:00:00+00:00,1.1775000095367432,1.4175000190734863,6789,1594.1251543564804,0.19901598719992078,TAKE_PROFIT,0.6511588266296089,54.0
MAVI,2024-01-24 04:00:00+00:00,2024-02-19 04:00:00+00:00,33.474998474121094,35.599998474121094,270,536.4495016479486,0.05923478201682931,SIGNAL,0.6883992245413354,55.0
KARSN,2024-02-08 04:00:00+00:00,2024-02-20 04:00:00+00:00,10.010000228881836,10.149999618530272,813,81.03934403228595,0.00993810457749938,TIME_EXIT,0.7084901399318365,23.0
KONYA,2024-02-12 08:00:00+00:00,2024-02-21 08:00:00+00:00,8960.0,9092.5,1,96.39500000000044,0.010736896742229874,TIME_EXIT,0.8833637624217688,21.0
ECILC,2024-02-14 04:00:00+00:00,2024-02-23 04:00:00+00:00,52.75,53.59999847412109,154,98.14396548461718,0.012057372972970435,TIME_EXIT,0.6134545516135633,20.0
INDES,2024-02-15 04:00:00+00:00,2024-02-23 04:00:00+00:00,8.960000038146973,11.06999969482422,937,1939.5334588069927,0.23055893218012516,TAKE_PROFIT,0.6523295037549804,17.0
KCHOL,2024-02-15 08:00:00+00:00,2024-02-26 08:00:00+00:00,174.0,174.89999389648438,47,9.50311370849704,0.0011597145289388257,TIME_EXIT,0.7190951371730951,-1.0
OTKAR,2024-02-19 12:00:00+00:00,2024-02-27 04:00:00+00:00,528.5,505.0,14,-357.9380000000001,-0.0482799774150847,SIGNAL,0.6246198339026058,16.0
KOZAL,2024-02-20 04:00:00+00:00,2024-02-27 04:00:00+00:00,23.86000061035156,22.3799991607666,327,-514.2014338645931,-0.06577295571900126,SIGNAL,0.5967676752234121,14.0
SMRTG,2024-02-23 04:00:00+00:00,2024-02-28 08:00:00+00:00,72.19999694824219,66.3499984741211,125,-765.8873081207275,-0.08469347626003845,STOP_LOSS,0.7211770884320374,31.0
QUAGR,2024-02-08 12:00:00+00:00,2024-02-28 12:00:00+00:00,4.139999866485596,4.210000038146973,1910,101.8033282375336,0.012848740579477462,TIME_EXIT,0.6440052163865007,42.0
ERBOS,2024-01-31 04:00:00+00:00,2024-03-01 04:00:00+00:00,221.0,270.0,36,1728.6479999999992,0.21684233343268206,TAKE_PROFIT,0.701210972634511,66.0
MPARK,2024-02-26 08:00:00+00:00,2024-03-01 08:00:00+00:00,178.0,162.39999389648438,51,-830.3211106567396,-0.0912826374851904,STOP_LOSS,0.742447992996297,13.0
FROTO,2024-02-21 08:00:00+00:00,2024-03-04 04:00:00+00:00,98.9000015258789,99.0500030517578,83,-20.409574111939946,-0.0024813717305786766,TIME_EXIT,0.6862668472237802,23.0
HALKB,2024-02-27 08:00:00+00:00,2024-03-04 04:00:00+00:00,15.5,14.140000343322754,524,-743.7025404586793,-0.0913836621829819,STOP_LOSS,0.6784580494755803,11.0
KONTR,2024-03-01 04:00:00+00:00,2024-03-04 04:00:00+00:00,135.88888549804688,123.55555725097656,66,-848.2463307495118,-0.09439008906098945,STOP_LOSS,0.7638418813470464,2.0
SAHOL,2024-02-27 04:00:00+00:00,2024-03-05 04:00:00+00:00,83.5,76.4000015258789,108,-801.3382355346675,-0.08868249700805392,STOP_LOSS,0.6744721312402016,15.0
GUBRF,2024-03-01 04:00:00+00:00,2024-03-05 04:00:00+00:00,204.6999969482422,188.3000030517578,40,-687.4397558593746,-0.08378940288792586,STOP_LOSS,0.7067135156993402,6.0
EKGYO,2024-02-13 04:00:00+00:00,2024-03-06 04:00:00+00:00,10.81999969482422,11.0,747,101.86114842224106,0.012577461494030969,TIME_EXIT,0.684431223007247,37.0
PGSUS,2024-02-29 04:00:00+00:00,2024-03-06 04:00:00+00:00,177.08079528808594,162.14503479003906,48,-749.4821835937491,-0.08799963903888905,STOP_LOSS,0.6742161671195219,1.0
ERBOS,2024-03-04 08:00:00+00:00,2024-03-06 12:00:00+00:00,276.5,249.3000030517578,30,-847.5479086303712,-0.10197181389245273,STOP_LOSS,0.669312348458465,6.0
AGHOL,2024-02-27 04:00:00+00:00,2024-03-07 04:00:00+00:00,268.5,257.75,30,-354.0749999999998,-0.043869430598765205,TIME_EXIT,0.5703026334582405,20.0
TAVHL,2024-02-14 04:00:00+00:00,2024-03-12 08:00:00+00:00,153.6999969482422,166.1999969482422,58,687.8916007080079,0.077010586813976,SIGNAL,0.6988442410838095,58.0
ODAS,2024-03-01 12:00:00+00:00,2024-03-12 12:00:00+00:00,10.65999984741211,10.06999969482422,746,-471.06927314758195,-0.05911817647173956,TIME_EXIT,0.6347286373914398,22.0
IPEKE,2024-03-05 04:00:00+00:00,2024-03-12 12:00:00+00:00,45.5,41.68000030517578,195,-778.9001406097423,-0.087612899375635,STOP_LOSS,0.6655642072071114,17.0
SNGYO,2024-03-04 04:00:00+00:00,2024-03-13 04:00:00+00:00,1.5412501096725464,1.492500066757202,5496,-301.27721780204865,-0.035495943630978126,TIME_EXIT,0.5665467284923495,21.0
KOZAL,2024-03-05 04:00:00+00:00,2024-03-14 04:00:00+00:00,24.100000381469727,23.059999465942383,326,-369.78861836242595,-0.046973310526972276,TIME_EXIT,0.5491099709089791,21.0
KLRHO,2024-03-05 08:00:00+00:00,2024-03-14 04:00:00+00:00,60.0,54.45000076293945,134,-774.3724979705812,-0.09612274182612154,STOP_LOSS,0.6853897901667098,31.0
ALGYO,2024-03-08 04:00:00+00:00,2024-03-14 08:00:00+00:00,25.450000762939453,23.200000762939453,321,-753.4833009796139,-0.09204772900895493,STOP_LOSS,0.7182159851461467,13.0
KARTN,2024-03-07 04:00:00+00:00,2024-03-18 04:00:00+00:00,135.60000610351562,123.9000015258789,56,-684.2642572021487,-0.08993078770853394,STOP_LOSS,0.5002021724558976,21.0
AGHOL,2024-03-14 04:00:00+00:00,2024-03-18 04:00:00+00:00,277.5,249.8000030517578,26,-747.6195208129884,-0.10341334251980977,STOP_LOSS,0.48515058153683377,6.0
FROTO,2024-03-06 04:00:00+00:00,2024-03-18 12:00:00+00:00,105.8000030517578,107.6999969482422,77,113.42053002930061,0.013894647887556807,TIME_EXIT,0.6231714837872641,27.0
MAVI,2024-03-06 12:00:00+00:00,2024-03-19 04:00:00+00:00,35.650001525878906,36.29999923706055,217,109.82320299530056,0.014167952677924535,TIME_EXIT,0.5330968706044019,26.0
ERBOS,2024-03-12 08:00:00+00:00,2024-03-21 08:00:00+00:00,296.0,298.0,26,21.11200000000008,0.0027377677078275985,TIME_EXIT,0.6092239574817736,21.0
KARSN,2024-03-12 12:00:00+00:00,2024-03-21 08:00:00+00:00,11.550000190734863,10.470000267028809,701,-787.9519871597286,-0.09712522194220781,STOP_LOSS,0.5865476135247629,20.0
INDES,2024-03-12 12:00:00+00:00,2024-03-21 12:00:00+00:00,10.329999923706056,10.270000457763672,714,-72.25641922760133,-0.009777102856508627,TIME_EXIT,0.5198534076730226,21.0
ANSGR,2024-03-13 04:00:00+00:00,2024-03-22 08:00:00+00:00,72.6500015258789,73.30000305175781,98,35.09394863891612,0.004919294366564515,TIME_EXIT,0.45167813490725967,22.0
KARTN,2024-03-18 12:00:00+00:00,2024-03-25 04:00:00+00:00,124.5,159.60000610351562,55,1899.2493350219738,0.27681028378029976,TAKE_PROFIT,0.40863946432299597,12.0
SNGYO,2024-03-14 08:00:00+00:00,2024-03-25 08:00:00+00:00,1.5525000095367432,1.5187501907348633,4979,-198.623857308864,-0.025644247066171202,TIME_EXIT,0.5934720943919153,21.0
FROTO,2024-03-22 12:00:00+00:00,2024-03-25 08:00:00+00:00,114.5,111.9000015258789,72,-219.80149035644445,-0.026608777878067792,SIGNAL,0.6455358995083432,3.0
PETKM,2024-03-25 08:00:00+00:00,2024-03-26 04:00:00+00:00,24.0,21.540000915527344,349,-890.3266011199958,-0.10608279633664806,STOP_LOSS,0.5841206400738577,2.0
MAVI,2024-03-21 12:00:00+00:00,2024-03-26 08:00:00+00:00,40.400001525878906,36.650001525878906,215,-839.3815013122548,-0.09644324861782552,STOP_LOSS,0.6380723163607451,9.0
SKBNK,2024-03-21 12:00:00+00:00,2024-03-26 08:00:00+00:00,4.480000019073486,4.239999771118164,1773,-456.44155888080604,-0.05734964144025794,SIGNAL,0.5707121004683245,8.0
MPARK,2024-03-18 04:00:00+00:00,2024-03-27 04:00:00+00:00,182.6999969482422,179.6999969482422,44,-163.89119946289065,-0.020346827144893276,TIME_EXIT,0.625364363023102,22.0
ENKAI,2024-03-18 04:00:00+00:00,2024-03-27 04:00:00+00:00,36.52000045776367,34.439998626708984,194,-431.05283486938515,-0.06071979265381419,TIME_EXIT,0.48053067269589167,21.0
KARTN,2024-03-25 04:00:00+00:00,2024-03-27 12:00:00+00:00,159.60000610351562,146.3000030517578,49,-681.6783504333498,-0.08699269717485551,STOP_LOSS,0.5693557682670369,7.0
EREGL,2024-03-26 12:00:00+00:00,2024-04-03 08:00:00+00:00,21.01000022888184,19.270000457763672,336,-611.7080835571296,-0.08647910046914142,STOP_LOSS,0.47736524790920504,17.0
ISCTR,2024-03-26 04:00:00+00:00,2024-04-04 04:00:00+00:00,11.470000267028809,11.65999984741211,715,102.7737998104094,0.012506771705766416,TIME_EXIT,0.6404989215060735,20.0
DOAS,2024-03-14 04:00:00+00:00,2024-04-08 04:00:00+00:00,290.75,361.75,28,1951.46,0.23922919423405983,TAKE_PROFIT,0.6262596147347053,52.0
FROTO,2024-03-27 04:00:00+00:00,2024-04-19 04:00:00+00:00,109.5,110.8000030517578,61,52.423585784910756,0.0078327641124534,TIME_EXIT,0.39900358111339607,42.0
ANSGR,2024-04-04 04:00:00+00:00,2024-04-22 04:00:00+00:00,72.0,89.5,99,1700.5230000000001,0.23809325792858727,TAKE_PROFIT,0.48874048851322577,26.0
ARCLK,2024-04-15 04:00:00+00:00,2024-04-25 04:00:00+00:00,163.39999389648438,165.3000030517578,50,62.130458068847474,0.0075895284571151495,TIME_EXIT,0.7110521244668258,21.0
AGHOL,2024-03-25 08:00:00+00:00,2024-04-25 12:00:00+00:00,262.5,316.75,29,1539.6535000000003,0.20184963406520295,TAKE_PROFIT,0.555984453714343,57.0
IZMDC,2024-03-26 08:00:00+00:00,2024-04-26 04:00:00+00:00,6.28000020980835,7.579999923706055,1231,1566.176327479362,0.20218792846236175,TAKE_PROFIT,0.539517652052847,55.0
TAVHL,2024-03-27 12:00:00+00:00,2024-04-26 04:00:00+00:00,172.3000030517578,213.8000030517578,40,1629.1119995117188,0.23590543385907733,TAKE_PROFIT,0.4575861643586763,51.0
GARAN,2024-03-27 04:00:00+00:00,2024-04-30 04:00:00+00:00,68.4000015258789,83.4000015258789,112,1645.9967993164064,0.21443078267509844,TAKE_PROFIT,0.5334572592815634,59.0
THYAO,2024-03-19 04:00:00+00:00,2024-05-02 04:00:00+00:00,273.25,328.25,27,1452.5189999999993,0.19648534586819033,TAKE_PROFIT,0.5337075411205502,80.0
KCHOL,2024-03-26 04:00:00+00:00,2024-05-02 04:00:00+00:00,194.6000061035156,235.1000061035156,38,1506.3427990722648,0.20329638119589002,TAKE_PROFIT,0.5570669181331414,65.0
MPARK,2024-04-03 08:00:00+00:00,2024-05-02 04:00:00+00:00,197.0,238.6999969482422,40,1633.143878173827,0.20683808501953288,TAKE_PROFIT,0.6773733109460909,47.0
SNGYO,2024-04-22 08:00:00+00:00,2024-05-03 08:00:00+00:00,1.7100000381469729,1.7437500953674316,4815,129.24691173076462,0.015666069238494635,TIME_EXIT,0.718501639336137,21.0
INDES,2024-05-02 04:00:00+00:00,2024-05-13 08:00:00+00:00,9.460000038146973,9.579999923706056,907,74.30133627128635,0.008642322680752506,TIME_EXIT,0.6440231424481783,22.0
OYAKC,2024-05-06 04:00:00+00:00,2024-05-15 04:00:00+00:00,15.974358558654783,14.78205108642578,556,-697.124082084656,-0.0783328890241291,TIME_EXIT,0.7110461470038447,22.0
PGSUS,2024-05-07 04:00:00+00:00,2024-05-16 04:00:00+00:00,212.57879638671875,198.3000030517578,38,-573.82093548584,-0.07089328931091936,TIME_EXIT,0.6789531661175996,21.0
ANSGR,2024-05-02 04:00:00+00:00,2024-05-17 08:00:00+00:00,89.30000305175781,107.8000030517578,108,1955.4263986816386,0.2023478168974636,TAKE_PROFIT,0.7686341951212321,33.0
TKFEN,2024-04-22 04:00:00+00:00,2024-05-17 12:00:00+00:00,45.7400016784668,56.04999923706055,184,1859.5808304443362,0.2205125644185925,TAKE_PROFIT,0.6552223175637183,52.0
ISCTR,2024-04-25 04:00:00+00:00,2024-05-21 04:00:00+00:00,12.949999809265137,15.890000343322754,610,1758.2155255889902,0.22212875994766276,TAKE_PROFIT,0.6440490265089904,50.0
GARAN,2024-04-30 12:00:00+00:00,2024-05-21 04:00:00+00:00,82.94999694824219,102.3000030517578,101,1916.9301164550761,0.22834989215995868,TAKE_PROFIT,0.7261399440173493,39.0
ISFIN,2024-04-26 04:00:00+00:00,2024-05-21 12:00:00+00:00,11.869999885559082,14.449999809265137,677,1711.0226687622062,0.21249497203429374,TAKE_PROFIT,0.650980884186442,50.0
AGHOL,2024-05-15 04:00:00+00:00,2024-05-27 04:00:00+00:00,346.0,336.0,23,-261.3720000000003,-0.03277837388806206,TIME_EXIT,0.6767147891369857,23.0
AKSA,2024-04-26 04:00:00+00:00,2024-05-27 08:00:00+00:00,9.141666412353516,9.866666793823242,952,654.0084967346193,0.0749986336354083,SIGNAL,0.6915202616115597,78.0
FROTO,2024-05-21 12:00:00+00:00,2024-05-28 04:00:00+00:00,121.4000015258789,110.9000015258789,71,-778.4866004333498,-0.09013768072002004,STOP_LOSS,0.6686332218702392,14.0
MPARK,2024-05-16 04:00:00+00:00,2024-05-28 08:00:00+00:00,274.25,278.25,30,86.85000000000036,0.010534992003231504,TIME_EXIT,0.6848542481552271,26.0
DOHOL,2024-05-17 08:00:00+00:00,2024-05-29 04:00:00+00:00,15.260000228881836,15.449999809265137,580,74.57615657806309,0.008409104358678756,TIME_EXIT,0.7713805619379399,23.0
HALKB,2024-05-28 08:00:00+00:00,2024-05-29 12:00:00+00:00,18.950000762939453,17.799999237060547,470,-575.045717163086,-0.06443585002132583,SIGNAL,0.7281778273577111,5.0
SAHOL,2024-05-21 04:00:00+00:00,2024-05-30 04:00:00+00:00,107.8000030517578,100.0,80,-657.248244628905,-0.07605941017114366,TIME_EXIT,0.586169027870266,21.0
GARAN,2024-05-21 04:00:00+00:00,2024-05-30 04:00:00+00:00,102.3000030517578,101.8000030517578,80,-72.65600097656261,-0.008860090036096975,TIME_EXIT,0.5824060494658745,21.0
TAVHL,2024-05-27 04:00:00+00:00,2024-06-05 04:00:00+00:00,241.6000061035156,244.6999969482422,35,74.45867935180831,0.008787849734632735,TIME_EXIT,0.6630911510322486,4.0
EREGL,2024-05-27 08:00:00+00:00,2024-06-05 08:00:00+00:00,24.690000534057617,24.06999969482422,358,-256.87246060943653,-0.029003185373716427,TIME_EXIT,0.6964860177936252,21.0
ISCTR,2024-05-28 04:00:00+00:00,2024-06-06 04:00:00+00:00,15.84000015258789,16.100000381469727,545,106.8855241584788,0.012356614165890565,TIME_EXIT,0.6662677885682189,21.0
ANSGR,2024-05-29 04:00:00+00:00,2024-06-07 04:00:00+00:00,111.9000015258789,112.1999969482422,78,-11.559956817625789,-0.0013217940576756633,TIME_EXIT,0.6935403919108205,21.0
ARCLK,2024-04-25 12:00:00+00:00,2024-06-07 08:00:00+00:00,169.0,168.39999389648438,50,-63.74030456543005,-0.007528174959599151,TIME_EXIT,0.7524248366253325,88.0
ENKAI,2024-05-29 12:00:00+00:00,2024-06-07 12:00:00+00:00,40.58000183105469,40.81999969482422,206,15.902759307860833,0.0018985650491634238,TIME_EXIT,0.619667140406804,21.0
OTKAR,2024-05-17 12:00:00+00:00,2024-06-10 04:00:00+00:00,567.0,574.5,15,78.2549999999992,0.009182692815427253,SIGNAL,0.7594117875206361,47.0
GARAN,2024-05-30 04:00:00+00:00,2024-06-10 04:00:00+00:00,101.8000030517578,99.3000030517578,83,-240.88260101318338,-0.028451936257200276,TIME_EXIT,0.5500640544026574,21.0
ISDMR,2024-05-30 04:00:00+00:00,2024-06-10 04:00:00+00:00,38.2599983215332,35.86000061035156,192,-489.2616401367186,-0.06647024353897125,TIME_EXIT,0.40663562230287664,38.0
TAVHL,2024-06-07 08:00:00+00:00,2024-06-10 12:00:00+00:00,249.6999969482422,234.6999969482422,35,-558.9079995727534,-0.06382429447456227,SIGNAL,0.70695232189989,4.0
AGHOL,2024-06-05 08:00:00+00:00,2024-06-11 04:00:00+00:00,356.5,324.75,23,-761.5874999999996,-0.0926967943495897,STOP_LOSS,0.6284020492978344,11.0
ISFIN,2024-06-05 04:00:00+00:00,2024-06-12 08:00:00+00:00,15.68000030517578,14.31999969482422,543,-771.0603314208956,-0.09038050065140471,STOP_LOSS,0.6426261972319591,15.0
BIMAS,2024-05-13 08:00:00+00:00,2024-06-13 04:00:00+00:00,429.0,531.0,19,1901.5200000000004,0.2328210711444245,TAKE_PROFIT,0.7147725977022873,68.0
PETKM,2024-06-06 04:00:00+00:00,2024-06-20 04:00:00+00:00,22.239999771118164,22.020000457763672,396,-122.17364826965422,-0.013844582282708373,TIME_EXIT,0.6965477619351578,21.0
MPARK,2024-06-07 04:00:00+00:00,2024-06-20 12:00:00+00:00,282.75,340.0,29,1624.1305000000011,0.19767538309764218,TAKE_PROFIT,0.5970631245773665,21.0
KOZAL,2024-06-10 04:00:00+00:00,2024-06-25 08:00:00+00:00,21.459999084472656,21.8799991607666,386,128.66155080413773,0.01550115491401076,TIME_EXIT,0.526273122627397,24.0
IPEKE,2024-06-10 12:00:00+00:00,2024-06-26 04:00:00+00:00,38.27999877929688,38.880001068115234,204,90.91918698119935,0.011619454490595567,TIME_EXIT,0.5078071393752569,25.0
ENKAI,2024-06-10 04:00:00+00:00,2024-06-26 08:00:00+00:00,40.52000045776367,41.29999923706055,181,111.56093916320788,0.015180861695761496,TIME_EXIT,0.41923414305085577,28.0
PGSUS,2024-06-12 08:00:00+00:00,2024-07-01 04:00:00+00:00,219.6999969482422,223.1000061035156,38,95.54754766845508,0.011421895326763144,TIME_EXIT,0.656809314977872,12.0
ISFIN,2024-06-20 04:00:00+00:00,2024-07-01 04:00:00+00:00,15.81999969482422,15.75,515,-68.56694252014222,-0.008399111813175186,TIME_EXIT,0.5564199989695942,4.0
ODAS,2024-06-11 04:00:00+00:00,2024-07-01 12:00:00+00:00,7.980000019073486,8.100000381469727,918,80.63745194435069,0.010985592897563347,TIME_EXIT,0.4048363555641463,35.0
KOZAA,2024-06-10 04:00:00+00:00,2024-07-02 08:00:00+00:00,51.54999923706055,52.5,188,139.47734371948354,0.014363141330248555,TIME_EXIT,0.7071716239567332,40.0
KARTN,2024-06-25 08:00:00+00:00,2024-07-02 08:00:00+00:00,119.8000030517578,109.0999984741211,77,-859.1509527130111,-0.0929510286310276,STOP_LOSS,0.7746815734028316,15.0
BIMAS,2024-06-13 04:00:00+00:00,2024-07-03 08:00:00+00:00,531.0,541.0,16,125.69599999999991,0.014765196537245649,TIME_EXIT,0.7227599332040721,34.0
SNGYO,2024-06-07 12:00:00+00:00,2024-07-04 12:00:00+00:00,1.8750001192092896,2.2612500190734863,4291,1621.9010216305269,0.20118556250511094,TAKE_PROFIT,0.5385982322019432,48.0
AKSA,2024-06-26 08:00:00+00:00,2024-07-05 08:00:00+00:00,11.31666660308838,11.30000114440918,723,-44.75282818794312,-0.005458784450711197,TIME_EXIT,0.5673988175862681,38.0
OTKAR,2024-07-01 04:00:00+00:00,2024-07-08 08:00:00+00:00,669.5,615.0,12,-684.8280000000004,-0.08507108262936418,STOP_LOSS,0.6389161842012927,17.0
MPARK,2024-07-01 04:00:00+00:00,2024-07-10 04:00:00+00:00,340.75,330.25,26,-307.8919999999998,-0.03468338451490268,TIME_EXIT,0.6449054158704737,22.0
AGHOL,2024-07-01 12:00:00+00:00,2024-07-10 12:00:00+00:00,364.25,438.0,22,1587.200999999999,0.1976705477171942,TAKE_PROFIT,0.5866044277464428,21.0
KARSN,2024-07-02 08:00:00+00:00,2024-07-12 08:00:00+00:00,16.0,16.280000686645508,552,118.92325827026252,0.013438166496520378,TIME_EXIT,0.604380930736881,24.0
GARAN,2024-06-26 04:00:00+00:00,2024-07-16 04:00:00+00:00,112.1999969482422,138.0,76,1922.7698323974582,0.22503659122033987,TAKE_PROFIT,0.6486717022254767,22.0
EKGYO,2024-07-02 08:00:00+00:00,2024-07-18 04:00:00+00:00,9.6899995803833,11.630000114440918,800,1517.888427734375,0.19541521877107051,TAKE_PROFIT,0.47352203536114346,32.0
KONYA,2024-07-08 04:00:00+00:00,2024-07-18 04:00:00+00:00,8175.0,8035.0,1,-172.42000000000007,-0.02104903343160774,TIME_EXIT,0.6924617093712173,21.0
ANSGR,2024-07-10 04:00:00+00:00,2024-07-22 04:00:00+00:00,111.8000030517578,109.1999969482422,75,-228.15045776366878,-0.02715504608385393,TIME_EXIT,0.5925958181891795,21.0
ISFIN,2024-07-10 12:00:00+00:00,2024-07-22 12:00:00+00:00,16.059999465942383,15.199999809265137,545,-502.7732120990768,-0.0573274177613043,TIME_EXIT,0.6550644986087503,21.0
MAVI,2024-06-20 12:00:00+00:00,2024-07-23 08:00:00+00:00,59.400001525878906,59.70000076293945,134,8.281097152709663,0.001038314463587927,TIME_EXIT,0.5031610890052651,66.0
AKSA,2024-07-12 08:00:00+00:00,2024-07-24 08:00:00+00:00,11.899999618530272,11.9399995803833,766,-5.882907993314802,-0.0006440930568267498,TIME_EXIT,0.7282401766936466,38.0
KOZAA,2024-07-16 04:00:00+00:00,2024-07-25 04:00:00+00:00,62.0,61.09999847412109,143,-163.90681776428391,-0.018450220894133673,TIME_EXIT,0.6611005711804376,21.0
GARAN,2024-07-18 04:00:00+00:00,2024-07-29 04:00:00+00:00,131.60000610351562,124.0,71,-575.8956342163092,-0.061512277417282726,TIME_EXIT,0.6633379693518038,21.0
GUBRF,2024-07-25 04:00:00+00:00,2024-07-29 04:00:00+00:00,173.60000610351562,161.0,50,-663.4603057861332,-0.076282950511404,SIGNAL,0.6935511344624655,6.0
SAHOL,2024-07-04 12:00:00+00:00,2024-07-29 08:00:00+00:00,102.0,104.0,86,136.5679999999993,0.015537552346287738,TIME_EXIT,0.6723052986158596,47.0
BIMAS,2024-07-08 08:00:00+00:00,2024-07-29 12:00:00+00:00,563.0,600.0,14,485.4360000000006,0.061464991863519926,SIGNAL,0.5730210304118584,43.0
EKGYO,2024-07-18 04:00:00+00:00,2024-07-30 12:00:00+00:00,11.630000114440918,11.640000343322754,758,-27.69714720153752,-0.0031355836627805357,TIME_EXIT,0.6611031619450098,26.0
ISGYO,2024-07-03 08:00:00+00:00,2024-07-31 04:00:00+00:00,16.290000915527344,16.559999465942383,508,103.78366322326656,0.01251631409802578,TIME_EXIT,0.5761060384354927,56.0
KONYA,2024-07-22 04:00:00+00:00,2024-07-31 04:00:00+00:00,8382.5,7740.0,1,-674.744999999999,-0.08033381492309137,TIME_EXIT,0.715127525788102,21.0
PETKM,2024-07-23 08:00:00+00:00,2024-08-01 08:00:00+00:00,25.040000915527344,24.36000061035156,385,-299.83811866760334,-0.03104016725943413,TIME_EXIT,0.7499743814471309,21.0
ALGYO,2024-07-24 08:00:00+00:00,2024-08-02 08:00:00+00:00,26.424999237060547,26.575000762939453,339,14.916517272948113,0.0016618240208064415,TIME_EXIT,0.7193352099446675,21.0
OYAKC,2024-07-29 04:00:00+00:00,2024-08-05 04:00:00+00:00,20.128204345703125,18.41025733947754,484,-868.7915819244372,-0.0890015332084688,STOP_LOSS,0.7839141533052927,16.0
IPEKE,2024-07-29 04:00:00+00:00,2024-08-05 04:00:00+00:00,44.7599983215332,42.5,198,-482.0346269989004,-0.054281927866093094,SIGNAL,0.7172951751146479,15.0
