symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
OTKAR,2025-03-03 08:30:00+00:00,2025-03-14 07:30:00+00:00,401.5,488.5,12,1022.6399999999994,0.21183038654944145,TAKE_PROFIT,0.62397812070739,72.0
KARSN,2025-03-11 12:30:00+00:00,2025-03-14 09:30:00+00:00,12.31999969482422,12.18000030517578,421,-79.56874304199391,-0.015310239450490292,TIME_EXIT,0.7201239649998572,21.0
KOZAL,2025-03-03 11:30:00+00:00,2025-03-17 06:30:00+00:00,23.280000686645508,26.200000762939453,202,569.8500948257451,0.12093682009640394,SIGNAL,0.5687589595611006,75.0
IPEKE,2025-03-14 09:30:00+00:00,2025-03-17 06:30:00+00:00,62.45000076293945,59.400001525878906,85,-279.96443553924564,-0.052636108110435724,SIGNAL,0.6657644731053391,5.0
HALKB,2025-03-12 10:30:00+00:00,2025-03-17 10:30:00+00:00,21.86000061035156,22.239999771118164,222,64.77941352081325,0.013321899287260757,TIME_EXIT,0.6111321242143608,25.0
THYAO,2025-03-03 09:30:00+00:00,2025-03-18 06:30:00+00:00,317.25,328.75,15,153.1199999999999,0.03211229235775885,SIGNAL,0.636642829730939,84.0
KONTR,2025-03-14 10:30:00+00:00,2025-03-18 06:30:00+00:00,35.540000915527344,34.18000030517578,141,-211.42112640380856,-0.0421060123469062,SIGNAL,0.654132309984416,11.0
FROTO,2025-03-03 07:30:00+00:00,2025-03-18 08:30:00+00:00,89.19999694824219,107.6999969482422,58,1050.1596007080088,0.20257915370677937,TAKE_PROFIT,0.5707392521689056,89.0
ARCLK,2025-03-13 12:30:00+00:00,2025-03-18 09:30:00+00:00,147.3000030517578,150.10000610351562,35,77.18210617065506,0.014940946266055436,TIME_EXIT,0.7476070294822998,20.0
ISCTR,2025-02-10 13:30:00+00:00,2025-03-19 06:30:00+00:00,13.770000457763672,15.0600004196167,325,400.51048703193646,0.08931591567271509,SIGNAL,0.4516397104490698,209.0
KRDMD,2025-03-05 08:30:00+00:00,2025-03-19 06:30:00+00:00,28.979999542236328,32.0,175,507.1570802688602,0.09980179408113408,SIGNAL,0.6865179670248839,78.0
ASELS,2025-03-10 08:30:00+00:00,2025-03-19 06:30:00+00:00,110.1999969482422,117.0,46,291.89774066162045,0.05746767113313738,SIGNAL,0.6847729501783326,54.0
SNGYO,2025-03-17 08:30:00+00:00,2025-03-19 06:30:00+00:00,3.609999895095825,3.450000047683716,1513,-263.4433289613726,-0.04813637333573145,SIGNAL,0.704824959286711,14.0
DOAS,2025-03-17 10:30:00+00:00,2025-03-19 06:30:00+00:00,235.5,224.0,20,-248.3800000000001,-0.05262934852164039,SIGNAL,0.5845710009210188,13.0
SASA,2025-03-18 06:30:00+00:00,2025-03-19 06:30:00+00:00,3.950000047683716,3.7100000381469727,1358,-346.724573184013,-0.06450895844418136,SIGNAL,0.6817172566914854,9.0
OYAKC,2025-03-18 07:30:00+00:00,2025-03-19 06:30:00+00:00,31.440000534057617,29.76000022888184,168,-302.8032515258774,-0.05721382540532995,SIGNAL,0.7688106276787667,8.0
FROTO,2025-03-18 09:30:00+00:00,2025-03-19 06:30:00+00:00,107.5999984741211,98.9000015258789,47,-428.31085656738287,-0.08452423292331582,STOP_LOSS,0.5911665550677482,6.0
ERBOS,2025-03-18 10:30:00+00:00,2025-03-19 06:30:00+00:00,181.8000030517578,165.10000610351562,27,-469.6325180969234,-0.09548448029449583,STOP_LOSS,0.6086619494818218,4.0
ISFIN,2025-03-17 09:30:00+00:00,2025-03-19 12:30:00+00:00,15.010000228881836,13.779999732971191,333,-428.7643051128389,-0.08561029015922328,STOP_LOSS,0.652524380371757,-91.0
AKBNK,2025-03-19 06:30:00+00:00,2025-03-20 06:30:00+00:00,68.0999984741211,61.20000076293945,59,-422.3572648696895,-0.10490909326800854,STOP_LOSS,0.21597168052073723,8.0
KONTR,2025-03-19 06:30:00+00:00,2025-03-21 06:30:00+00:00,32.2400016784668,29.07999992370605,137,-449.7219208412175,-0.1016156764345204,STOP_LOSS,0.227677727934009,16.0
KARSN,2025-03-19 06:30:00+00:00,2025-03-21 07:30:00+00:00,11.25,10.1899995803833,479,-528.2797205944062,-0.09783813872499143,STOP_LOSS,0.2554081608663572,16.0
PETKM,2025-03-19 06:30:00+00:00,2025-03-21 07:30:00+00:00,16.899999618530273,15.359999656677246,304,-487.77406796264586,-0.09475250662113309,STOP_LOSS,0.24832418926644428,16.0
SMRTG,2025-03-19 06:30:00+00:00,2025-03-21 07:30:00+00:00,34.31999969482422,30.940000534057617,112,-393.17814605712874,-0.10208368788181621,STOP_LOSS,0.20635525070510696,126.0
ALGYO,2025-03-19 06:30:00+00:00,2025-03-21 11:30:00+00:00,18.010000228881836,17.450000762939453,316,-199.37055186462385,-0.034961695703979244,TIME_EXIT,0.2707333066877675,-22.0
KOZAL,2025-03-19 06:30:00+00:00,2025-03-21 11:30:00+00:00,24.71999931335449,23.420000076293945,198,-276.46328869628815,-0.05637104733188072,TIME_EXIT,0.24690453993516223,-22.0
MAVI,2025-03-19 06:30:00+00:00,2025-03-21 11:30:00+00:00,34.099998474121094,32.375,137,-254.53894053649947,-0.054376541761266356,TIME_EXIT,0.23828418666686507,-21.0
AGESA,2025-03-19 06:30:00+00:00,2025-03-21 11:30:00+00:00,143.5,135.89999389648438,29,-236.60537664794947,-0.05674230696313715,TIME_EXIT,0.2194882470175669,11.0
HALKB,2025-03-21 06:30:00+00:00,2025-03-21 11:30:00+00:00,20.15999984741211,18.450000762939453,210,-375.316007995606,-0.08847479144986535,STOP_LOSS,0.36607738258347905,-37.0
TKFEN,2025-03-19 12:30:00+00:00,2025-03-24 06:30:00+00:00,106.4000015258789,138.1999969482422,43,1346.3642032928465,0.2936870148461343,TAKE_PROFIT,0.4844085412479943,17.0
GESAN,2025-03-21 07:30:00+00:00,2025-03-24 10:30:00+00:00,46.77999877929688,42.02000045776367,96,-474.00943872070366,-0.10533866957943341,STOP_LOSS,0.32288214269197674,11.0
ENKAI,2025-03-20 06:30:00+00:00,2025-03-24 11:30:00+00:00,60.70000076293945,59.95000076293945,84,-83.26920025634718,-0.016298539504057515,TIME_EXIT,0.6626094590246387,20.0
TKFEN,2025-03-24 06:30:00+00:00,2025-03-25 06:30:00+00:00,138.1999969482422,122.8000030517578,36,-573.1917802734379,-0.11497983951111375,STOP_LOSS,0.5906036306868909,8.0
ISDMR,2025-03-21 07:30:00+00:00,2025-03-26 09:30:00+00:00,35.79999923706055,36.5,112,62.20488562011724,0.015483022120607003,TIME_EXIT,0.28132654466229434,69.0
HEKTS,2025-03-21 11:30:00+00:00,2025-03-26 09:30:00+00:00,3.0999999046325684,3.1600000858306885,1504,71.4101925506593,0.01528561672714545,TIME_EXIT,0.23806618923466064,23.0
TAVHL,2025-03-21 11:30:00+00:00,2025-03-26 09:30:00+00:00,248.3999938964844,252.25,17,48.428003967283985,0.011445330698181154,TIME_EXIT,0.22212471409951523,22.0
FROTO,2025-03-21 11:30:00+00:00,2025-03-27 08:30:00+00:00,100.8000030517578,102.8000030517578,38,60.526399536132885,0.015770046608869118,TIME_EXIT,0.20559172141043075,30.0
ERBOS,2025-03-25 06:30:00+00:00,2025-03-27 11:30:00+00:00,163.0,163.10000610351562,29,-16.013623352050672,-0.0033809308296988997,TIME_EXIT,0.5518448804605828,21.0
OYAKC,2025-03-21 11:30:00+00:00,2025-03-27 12:30:00+00:00,30.13999938964844,30.71999931335449,133,60.95123019790526,0.015174691611483736,TIME_EXIT,0.2085249137849389,33.0
ANSGR,2025-03-21 07:30:00+00:00,2025-03-28 06:30:00+00:00,95.8499984741211,94.0999984741211,44,-93.71559973144576,-0.022176825564346768,TIME_EXIT,0.2983396987877023,38.0
TKFEN,2025-03-26 09:30:00+00:00,2025-04-02 12:30:00+00:00,143.60000610351562,137.5,38,-253.1638323974612,-0.04630158785878794,SIGNAL,0.6223152371441052,27.0
ENKAI,2025-03-24 11:30:00+00:00,2025-04-02 14:30:00+00:00,59.95000076293945,61.09999847412109,79,71.72391930389313,0.015114020518651825,TIME_EXIT,0.5154599593090705,42.0
QUAGR,2025-03-27 11:30:00+00:00,2025-04-03 07:30:00+00:00,4.159999847412109,4.110000133514404,1122,-74.65755895042366,-0.01596319771519938,TIME_EXIT,0.5422661571144964,22.0
KOZAL,2025-03-28 06:30:00+00:00,2025-04-03 10:30:00+00:00,27.280000686645508,27.780000686645508,165,64.33019954681458,0.014263261872151205,TIME_EXIT,0.5039540050834201,20.0
SASA,2025-04-02 12:30:00+00:00,2025-04-03 14:30:00+00:00,3.7200000286102295,3.619999885559082,1327,-152.18054960107838,-0.03076646223614339,SIGNAL,0.6459482850689577,12.0
ODAS,2025-03-21 11:30:00+00:00,2025-04-04 10:30:00+00:00,4.769999980926514,4.820000171661377,930,28.66277709960923,0.0064483591627909845,TIME_EXIT,0.22927917598300376,65.0
HALKB,2025-03-24 10:30:00+00:00,2025-04-04 10:30:00+00:00,19.520000457763672,19.559999465942383,236,-9.005994033813295,-0.0019510666563280564,TIME_EXIT,0.45914925645733423,58.0
KONTR,2025-04-02 14:30:00+00:00,2025-04-07 06:30:00+00:00,30.799999237060547,27.440000534057617,148,-514.5188479766844,-0.11264739315719832,STOP_LOSS,0.5192658463686601,19.0
GUBRF,2025-04-03 14:30:00+00:00,2025-04-07 06:30:00+00:00,269.25,252.0,18,-329.2650000000003,-0.06780311243807656,SIGNAL,0.6679488746535619,11.0
IPEKE,2025-03-27 08:30:00+00:00,2025-04-07 07:30:00+00:00,58.45000076293945,59.5,83,67.57023654937711,0.013900329792226392,TIME_EXIT,0.6227883362183215,42.0
KOZAA,2025-03-26 09:30:00+00:00,2025-04-07 08:30:00+00:00,80.30000305175781,79.30000305175781,60,-79.1520007324225,-0.01639560184825324,TIME_EXIT,0.5012898648548116,50.0
FROTO,2025-04-03 08:30:00+00:00,2025-04-07 11:30:00+00:00,108.3000030517578,103.5999984741211,47,-240.8188152923576,-0.04721678007149224,TIME_EXIT,0.7062263698748479,22.0
AKSEN,2025-04-03 11:30:00+00:00,2025-04-07 14:30:00+00:00,34.20000076293945,33.619998931884766,152,-108.77755822753898,-0.020883432389013648,TIME_EXIT,0.7576275599515989,21.0
KOZAL,2025-04-04 10:30:00+00:00,2025-04-08 13:30:00+00:00,28.459999084472656,28.31999969482422,159,-40.315942565917794,-0.00889154212179159,TIME_EXIT,0.5345189820066689,21.0
ASELS,2025-04-07 06:30:00+00:00,2025-04-09 09:30:00+00:00,116.9000015258789,117.6999969482422,34,11.247044464111696,0.00282408170056145,TIME_EXIT,0.3650460760321463,20.0
KOZAA,2025-04-07 08:30:00+00:00,2025-04-09 11:30:00+00:00,79.30000305175781,79.9000015258789,55,15.487915573119608,0.003543964456067174,TIME_EXIT,0.4732712926780764,21.0
ECILC,2025-04-07 11:30:00+00:00,2025-04-09 14:30:00+00:00,44.79999923706055,44.86000061035156,101,-12.051181266784624,-0.002658046149571221,TIME_EXIT,0.5202350019528506,21.0
TKFEN,2025-04-07 14:30:00+00:00,2025-04-10 08:30:00+00:00,143.0,135.0,33,-282.34799999999996,-0.059712742347472876,TIME_EXIT,0.614601533299513,21.0
FROTO,2025-04-08 13:30:00+00:00,2025-04-11 07:30:00+00:00,104.0,99.5999984741211,44,-211.51686700439495,-0.04613082990583408,TIME_EXIT,0.5321448896302756,21.0
IPEKE,2025-04-09 09:30:00+00:00,2025-04-11 12:30:00+00:00,60.25,61.150001525878906,78,51.261718780517185,0.010886136818928837,TIME_EXIT,0.5896805704855962,20.0
AKBNK,2025-04-09 11:30:00+00:00,2025-04-11 14:30:00+00:00,49.959999084472656,49.7599983215332,90,-35.94966819763158,-0.00797925296467307,TIME_EXIT,0.5158012458520906,21.0
BIMAS,2025-04-10 07:30:00+00:00,2025-04-14 10:30:00+00:00,479.5,467.0,10,-143.9300000000003,-0.029956770504871444,TIME_EXIT,0.6300861905042587,-9.0
QUAGR,2025-04-10 08:30:00+00:00,2025-04-14 11:30:00+00:00,4.760000228881836,4.789999961853027,1046,11.401120288848688,0.0022852890994511424,TIME_EXIT,0.6940293525221084,-8.0
ISFIN,2025-04-14 13:30:00+00:00,2025-04-15 08:30:00+00:00,14.369999885559082,13.539999961853027,331,-293.20639464569103,-0.06152065600569498,SIGNAL,0.634876748175575,4.0
OYAKC,2025-04-11 07:30:00+00:00,2025-04-15 10:30:00+00:00,29.100000381469727,28.540000915527344,160,-108.04471496582028,-0.023159161391450387,TIME_EXIT,0.585651022968946,22.0
PGSUS,2025-04-07 07:30:00+00:00,2025-04-16 06:30:00+00:00,256.0,257.25,18,4.022999999999229,0.0008713042664668987,TIME_EXIT,0.6321762935160518,62.0
ENKAI,2025-04-11 12:30:00+00:00,2025-04-16 06:30:00+00:00,63.79999923706055,62.650001525878906,74,-103.81443074035633,-0.021945102420297145,SIGNAL,0.621408530832607,21.0
SASA,2025-04-04 10:30:00+00:00,2025-04-16 07:30:00+00:00,3.5299999713897705,4.239999771118164,1367,949.326546932697,0.19633814689937165,TAKE_PROFIT,0.5459775480909541,70.0
ISGYO,2025-04-07 06:30:00+00:00,2025-04-16 07:30:00+00:00,15.289999961853027,15.760000228881836,301,122.77798026084838,0.026624335871423006,SIGNAL,0.4836862655752871,64.0
KLRHO,2025-04-11 14:30:00+00:00,2025-04-16 08:30:00+00:00,29.479999542236328,28.31999969482422,166,-211.74957441711467,-0.04318364172921697,TIME_EXIT,0.6810209810032585,50.0
SISE,2025-04-14 11:30:00+00:00,2025-04-16 14:30:00+00:00,36.63999938964844,35.400001525878906,135,-186.8505118560788,-0.03769965224182219,TIME_EXIT,0.607313579301334,21.0
IPEKE,2025-04-16 06:30:00+00:00,2025-04-16 14:30:00+00:00,65.80000305175781,64.5999984741211,63,-92.03068858337383,-0.02215636376088834,SIGNAL,0.41462362689701926,8.0
ERBOS,2025-04-15 08:30:00+00:00,2025-04-17 11:30:00+00:00,167.0,160.60000610351562,27,-190.4902355346676,-0.04216234542108234,TIME_EXIT,0.5978337378452798,20.0
AKSEN,2025-04-15 10:30:00+00:00,2025-04-17 13:30:00+00:00,33.29999923706055,33.040000915527344,136,-53.40425177001998,-0.01176860485740449,TIME_EXIT,0.5547342277831797,21.0
BIMAS,2025-04-16 06:30:00+00:00,2025-04-18 09:30:00+00:00,469.25,452.25,9,-169.587,-0.040075416561655586,TIME_EXIT,0.484887170040378,21.0
KOZAA,2025-04-16 07:30:00+00:00,2025-04-18 11:30:00+00:00,86.5999984741211,87.8499984741211,58,52.26380035400416,0.010384542946218028,TIME_EXIT,0.6185644237693413,22.0
ISGYO,2025-04-16 14:30:00+00:00,2025-04-21 08:30:00+00:00,15.710000038146973,15.329999923706056,305,-134.83443488120884,-0.028083877648341866,TIME_EXIT,0.5369398874168055,-12.0
QUAGR,2025-04-16 07:30:00+00:00,2025-04-21 09:30:00+00:00,4.960000038146973,5.050000190734863,949,66.41116437149049,0.014080740050526987,TIME_EXIT,0.5817676213216955,-3.0
SASA,2025-04-17 07:30:00+00:00,2025-04-21 10:30:00+00:00,4.260000228881836,4.150000095367432,1204,-152.69144153213438,-0.0297105618221524,TIME_EXIT,0.7523041629694327,21.0
AKBNK,2025-04-17 11:30:00+00:00,2025-04-21 14:30:00+00:00,51.400001525878906,49.81999969482422,87,-155.07243951416058,-0.034608638376590985,TIME_EXIT,0.5226980194608909,21.0
DOHOL,2025-03-27 12:30:00+00:00,2025-04-22 08:30:00+00:00,15.239999771118164,16.030000686645508,296,215.32843072509695,0.04763837977176755,SIGNAL,0.4955361920324187,139.0
ECILC,2025-04-18 11:30:00+00:00,2025-04-22 14:30:00+00:00,44.119998931884766,44.47999954223633,107,19.559665634155863,0.004134989717500734,TIME_EXIT,0.5306252216245203,21.0
AGESA,2025-04-18 12:30:00+00:00,2025-04-24 06:30:00+00:00,137.6999969482422,130.1999969482422,34,-273.2171995849603,-0.058240818043544695,TIME_EXIT,0.652116617669358,54.0
MPARK,2025-04-21 09:30:00+00:00,2025-04-24 12:30:00+00:00,333.0,326.0,15,-124.76999999999953,-0.024929120737503876,TIME_EXIT,0.6911464774874573,21.0
ANSGR,2025-04-21 10:30:00+00:00,2025-04-24 13:30:00+00:00,90.1999969482422,87.30000305175781,54,-175.76967041015723,-0.0360143792969645,TIME_EXIT,0.5990838027840265,20.0
ISGYO,2025-04-21 10:30:00+00:00,2025-04-24 13:30:00+00:00,15.34000015258789,15.359999656677246,285,-11.79914122581522,-0.00269347192950234,TIME_EXIT,0.49316009232521074,20.0
KOZAA,2025-04-22 06:30:00+00:00,2025-04-25 09:30:00+00:00,91.9499969482422,92.9000015258789,50,29.0152290344231,0.006298491651263823,TIME_EXIT,0.579194277251014,21.0
OYAKC,2025-04-24 06:30:00+00:00,2025-04-28 06:30:00+00:00,28.26000022888184,25.959999084472656,154,-370.8999360275275,-0.0850542765682216,STOP_LOSS,0.49227570293184836,19.0
TKFEN,2025-04-22 14:30:00+00:00,2025-04-28 08:30:00+00:00,145.8000030517578,134.6999969482422,32,-373.1521953125002,-0.07981982440768448,TIME_EXIT,0.6351512468512046,21.0
ERBOS,2025-04-22 08:30:00+00:00,2025-04-28 10:30:00+00:00,163.0,166.0,28,65.57600000000002,0.014339419320867474,TIME_EXIT,0.5863343862573746,-14.0
IPEKE,2025-04-17 13:30:00+00:00,2025-04-28 12:30:00+00:00,67.19999694824219,67.69999694824219,69,15.883800842285382,0.0034187580591959325,SIGNAL,0.5919885885107242,53.0
HALKB,2025-04-24 13:30:00+00:00,2025-04-29 07:30:00+00:00,20.6200008392334,19.93000030517578,255,-196.630636768341,-0.037321114558597025,TIME_EXIT,0.6339287799395698,22.0
AEFES,2025-04-24 14:30:00+00:00,2025-04-29 08:30:00+00:00,17.030000686645508,16.790000915527344,284,-87.36969590759236,-0.01802852087478285,TIME_EXIT,0.5861796203967582,21.0
EKGYO,2025-04-25 06:30:00+00:00,2025-04-29 09:30:00+00:00,12.130000114440918,11.829999923706056,363,-126.29502926444911,-0.028625369831539654,TIME_EXIT,0.5155559706968009,21.0
SNGYO,2025-04-25 09:30:00+00:00,2025-04-29 12:30:00+00:00,3.309999942779541,3.359999895095825,1354,49.63757587528198,0.011053407768836723,TIME_EXIT,0.5380299700102701,20.0
ISDMR,2025-04-28 08:30:00+00:00,2025-04-30 07:30:00+00:00,35.13999938964844,34.20000076293945,134,-144.54293601989684,-0.030635332799110813,SIGNAL,0.5618145798755013,60.0
BIMAS,2025-04-28 10:30:00+00:00,2025-04-30 13:30:00+00:00,468.25,458.75,10,-113.53999999999996,-0.02419933224847688,TIME_EXIT,0.5859172336895693,21.0
ENKAI,2025-04-28 12:30:00+00:00,2025-05-02 06:30:00+00:00,64.19999694824219,63.29999923706055,74,-85.4698300628661,-0.017954709870838657,TIME_EXIT,0.5689241727168703,21.0
ALGYO,2025-04-28 12:30:00+00:00,2025-05-02 06:30:00+00:00,17.530000686645508,17.31999969482422,254,-71.04405211639369,-0.01592371341904969,TIME_EXIT,0.5498606076545287,21.0
ISFIN,2025-04-29 07:30:00+00:00,2025-05-02 10:30:00+00:00,13.260000228881836,12.84000015258789,349,-164.79782689285275,-0.03553978535434444,TIME_EXIT,0.603202342622357,21.0
PETKM,2025-04-29 08:30:00+00:00,2025-05-02 11:30:00+00:00,16.56999969482422,16.3799991607666,270,-69.09314357757557,-0.015412779539401143,TIME_EXIT,0.5446272628391188,20.0
QUAGR,2025-04-29 09:30:00+00:00,2025-05-02 12:30:00+00:00,5.380000114440918,5.389999866485596,837,-9.659187506676062,-0.002140745956358063,TIME_EXIT,0.5583481331832061,21.0
ECILC,2025-04-29 12:30:00+00:00,2025-05-05 06:30:00+00:00,45.0,44.91999816894531,102,-26.503866394043143,-0.00576273735623375,TIME_EXIT,0.5992753575373562,21.0
EKGYO,2025-04-30 07:30:00+00:00,2025-05-05 10:30:00+00:00,11.880000114440918,12.029999732971191,409,41.79146410369867,0.008583810312972142,TIME_EXIT,0.6961228974852501,21.0
AGHOL,2025-04-30 13:30:00+00:00,2025-05-06 07:30:00+00:00,273.25,274.5,16,2.472000000000662,0.0005642877100329675,TIME_EXIT,0.561935325703396,-12.0
ISCTR,2025-05-02 06:30:00+00:00,2025-05-06 09:30:00+00:00,10.350000381469728,10.350000381469728,423,-17.512200645447592,-0.003992015968064057,TIME_EXIT,0.42870813656494766,21.0
TAVHL,2025-05-02 06:30:00+00:00,2025-05-06 09:30:00+00:00,229.3999938964844,227.6999969482422,18,-47.055544738770095,-0.011373055978218487,TIME_EXIT,0.42411849249812916,21.0
ODAS,2025-05-02 10:30:00+00:00,2025-05-06 13:30:00+00:00,4.880000114440918,4.800000190734863,929,-92.30536968994147,-0.020319999751790684,TIME_EXIT,0.562069009866193,22.0
MPARK,2025-05-02 11:30:00+00:00,2025-05-06 14:30:00+00:00,334.75,326.0,13,-130.92949999999928,-0.030026578657472047,TIME_EXIT,0.5981896489564889,22.0
ASELS,2025-04-16 08:30:00+00:00,2025-05-07 07:30:00+00:00,119.8000030517578,143.8000030517578,39,915.4391995239266,0.19554213267831838,TAKE_PROFIT,0.5939480063739613,116.0
PETKM,2025-05-05 06:30:00+00:00,2025-05-07 09:30:00+00:00,16.309999465942383,16.229999542236328,256,-37.14045996093773,-0.00887739704361581,TIME_EXIT,0.433054058669013,21.0
EREGL,2025-05-06 14:30:00+00:00,2025-05-07 11:30:00+00:00,23.799999237060547,23.200000762939453,185,-128.38971771240267,-0.029101397891951614,SIGNAL,0.5291767168925101,6.0
EKGYO,2025-05-06 07:30:00+00:00,2025-05-08 10:30:00+00:00,12.270000457763672,12.15999984741211,381,-60.525892776489854,-0.012921232110775614,TIME_EXIT,0.6069106604379702,-89.0
KOZAL,2025-05-06 09:30:00+00:00,2025-05-08 12:30:00+00:00,25.280000686645508,25.65999984741211,188,52.28640202331553,0.01097958956076466,TIME_EXIT,0.5666015797789921,21.0
KOZAA,2025-05-06 09:30:00+00:00,2025-05-08 12:30:00+00:00,87.80000305175781,88.19999694824219,51,2.4476887207028994,0.0005455364307398395,TIME_EXIT,0.5558560008567723,21.0
BIMAS,2025-05-02 12:30:00+00:00,2025-05-09 06:30:00+00:00,469.5,470.0,10,-13.789999999999964,-0.0029313045899680857,TIME_EXIT,0.651108002000358,40.0
KARTN,2025-05-06 13:30:00+00:00,2025-05-09 07:30:00+00:00,81.4000015258789,79.6500015258789,53,-109.82130032348596,-0.025404963626323284,TIME_EXIT,0.49187688440406174,-26.0
AKSEN,2025-05-07 07:30:00+00:00,2025-05-09 10:30:00+00:00,32.08000183105469,31.540000915527344,146,-97.41717446899384,-0.02075776386553227,TIME_EXIT,0.6112503677470759,21.0
ASELS,2025-05-08 10:30:00+00:00,2025-05-12 06:30:00+00:00,154.39999389648438,137.6999969482422,30,-518.5259078979498,-0.11172084337274513,STOP_LOSS,0.6034172581243833,14.0
SKBNK,2025-03-27 08:30:00+00:00,2025-05-12 07:30:00+00:00,4.619999885559082,5.550000190734863,1152,1047.9286713867186,0.19650316845879068,TAKE_PROFIT,0.6720428558849156,249.0
ALKIM,2025-05-08 12:30:00+00:00,2025-05-13 06:30:00+00:00,14.859999656677246,15.0,303,24.324944234847862,0.005391662560758798,SIGNAL,0.5535304554162079,20.0
KARSN,2025-05-12 07:30:00+00:00,2025-05-13 06:30:00+00:00,10.970000267028809,10.68000030517578,442,-147.31858364486834,-0.030322213811605707,SIGNAL,0.669214222228476,8.0
ECILC,2025-05-08 12:30:00+00:00,2025-05-14 06:30:00+00:00,48.060001373291016,47.97999954223633,102,-27.75234695434574,-0.0056499947485623295,TIME_EXIT,0.6160809640829968,29.0
KLRHO,2025-05-12 07:30:00+00:00,2025-05-14 10:30:00+00:00,28.8799991607666,28.84000015258789,178,-27.668143211364622,-0.005371494245662846,TIME_EXIT,0.6777530836668264,50.0
INDES,2025-05-13 06:30:00+00:00,2025-05-15 09:30:00+00:00,7.010000228881836,6.960000038146973,648,-50.50524394226068,-0.011096236731118975,TIME_EXIT,0.4709684307441184,21.0
