symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
IZMDC,2024-02-09 00:00:00+00:00,2024-03-11 00:00:00+00:00,6.679999828338623,6.570000171661377,1112,-151.7876182250975,-0.020393294277461307,TIME_EXIT,0.6727295247445597,21.0
ALKIM,2024-01-29 00:00:00+00:00,2024-03-13 00:00:00+00:00,19.049999237060547,19.209999084472656,397,33.14150075530961,0.004373397777272375,TIME_EXIT,0.7026869843150054,32.0
KARSN,2024-03-04 00:00:00+00:00,2024-03-13 00:00:00+00:00,9.869999885559082,11.970000267028809,792,1628.6057418823248,0.2079246173314188,TAKE_PROFIT,0.5719410975651545,7.0
KLRHO,2024-03-06 00:00:00+00:00,2024-03-14 00:00:00+00:00,60.0,52.900001525878906,126,-923.050608123779,-0.12185293541538339,STOP_LOSS,0.6365057972675681,521.0
AKSEN,2024-03-08 00:00:00+00:00,2024-03-15 00:00:00+00:00,40.380001068115234,36.720001220703125,183,-697.9985729141235,-0.09426910792328408,STOP_LOSS,0.6958375278470658,5.0
AGHOL,2024-03-13 00:00:00+00:00,2024-03-15 00:00:00+00:00,284.0,254.0,30,-932.2800000000007,-0.10920412695735296,STOP_LOSS,0.7454824645698228,2.0
EKGYO,2024-02-09 00:00:00+00:00,2024-03-18 00:00:00+00:00,10.213583946228027,10.262266159057615,780,6.02979984283229,0.0007553746554319744,TIME_EXIT,0.6970064822237549,26.0
ODAS,2024-02-21 00:00:00+00:00,2024-03-18 00:00:00+00:00,10.329999923706056,9.270000457763672,760,-835.391594696046,-0.10619607588536822,STOP_LOSS,0.7382687456940071,18.0
KOZAL,2024-03-05 00:00:00+00:00,2024-03-18 00:00:00+00:00,24.399999618530277,22.26000022888184,336,-750.3953148193368,-0.09134679101874085,STOP_LOSS,0.7581114797838204,9.0
KARSN,2024-03-13 00:00:00+00:00,2024-03-20 00:00:00+00:00,11.970000267028809,10.800000190734863,668,-811.980771575928,-0.10134618399733511,STOP_LOSS,0.7241826928432951,5.0
IPEKE,2024-03-04 00:00:00+00:00,2024-03-21 00:00:00+00:00,41.380001068115234,37.560001373291016,216,-859.2220151367192,-0.09593861086499292,STOP_LOSS,0.7090128174160197,13.0
ERBOS,2024-03-18 00:00:00+00:00,2024-03-26 00:00:00+00:00,291.1018371582031,263.89605712890625,27,-764.5259470825195,-0.09707687721636293,STOP_LOSS,0.6665877763553978,6.0
ECILC,2024-03-20 00:00:00+00:00,2024-03-26 00:00:00+00:00,54.6396598815918,48.11420822143555,138,-928.8723966979978,-0.12294227969618302,STOP_LOSS,0.691186866749965,4.0
KARTN,2024-03-26 00:00:00+00:00,2024-03-28 00:00:00+00:00,158.0,142.39999389648438,45,-729.0362741088866,-0.10233208324685181,STOP_LOSS,0.5913626189829467,2.0
SNGYO,2024-03-18 00:00:00+00:00,2024-04-02 00:00:00+00:00,1.537500023841858,1.4362499713897705,5465,-585.8346240985393,-0.06958281861009623,SIGNAL,0.6691733137141136,11.0
AKBNK,2024-03-21 00:00:00+00:00,2024-04-04 00:00:00+00:00,42.22064971923828,51.25655746459961,183,1619.3584595718376,0.20916993954904933,TAKE_PROFIT,0.7183410585358234,10.0
KCHOL,2024-03-15 00:00:00+00:00,2024-04-05 00:00:00+00:00,164.40863037109375,204.79779052734372,47,1863.5851237792958,0.24069055266090267,TAKE_PROFIT,0.7021045196334421,15.0
DOAS,2024-03-14 00:00:00+00:00,2024-04-08 00:00:00+00:00,282.67236328125,350.2262878417969,28,1856.067563232421,0.23403708399049866,TAKE_PROFIT,0.7767799948097878,17.0
ANSGR,2024-03-18 00:00:00+00:00,2024-04-24 00:00:00+00:00,70.2646713256836,84.68162536621094,105,1481.2414519500726,0.20036959362702675,TAKE_PROFIT,0.6496122327999306,23.0
AGHOL,2024-03-27 00:00:00+00:00,2024-04-25 00:00:00+00:00,262.0,318.75,27,1500.8895000000002,0.2117463546190063,TAKE_PROFIT,0.7357455930019827,17.0
TAVHL,2024-03-28 00:00:00+00:00,2024-04-26 00:00:00+00:00,178.0,217.1000061035156,40,1532.3922436523426,0.2147940416431663,TAKE_PROFIT,0.7385373247544593,17.0
MAVI,2024-03-15 00:00:00+00:00,2024-04-29 00:00:00+00:00,38.0,46.275001525878906,215,1742.8870774078368,0.21290186791751098,TAKE_PROFIT,0.70443604616158,26.0
SAHOL,2024-04-03 00:00:00+00:00,2024-05-07 00:00:00+00:00,76.1318130493164,91.85023498535156,95,1461.3334947967542,0.20164703448424012,TAKE_PROFIT,0.7380304315346264,18.0
HALKB,2024-04-04 00:00:00+00:00,2024-05-09 00:00:00+00:00,14.25,17.290000915527344,499,1485.4835359344488,0.20848975128313832,TAKE_PROFIT,0.6579523256303621,19.0
KOZAA,2024-05-09 00:00:00+00:00,2024-05-13 00:00:00+00:00,52.09999847412109,47.5,155,-743.8757630157461,-0.09193127395163367,STOP_LOSS,0.649315916083545,2.0
PGSUS,2024-04-09 00:00:00+00:00,2024-05-20 00:00:00+00:00,179.0244903564453,216.5,36,1320.640583862305,0.20450407714371563,TAKE_PROFIT,0.42988645549494414,23.0
ISCTR,2024-04-26 00:00:00+00:00,2024-05-21 00:00:00+00:00,13.289999961853027,16.100000381469727,609,1675.4932351284024,0.2066011263272569,TAKE_PROFIT,0.6905074102338982,16.0
OTKAR,2024-05-02 00:00:00+00:00,2024-05-23 00:00:00+00:00,514.0,631.5,15,1728.1350000000002,0.22369463407814724,TAKE_PROFIT,0.739325387967406,15.0
FROTO,2024-03-06 00:00:00+00:00,2024-05-24 00:00:00+00:00,104.1999969482422,112.3000030517578,79,605.6934821777322,0.07343284954144559,SIGNAL,0.68237896186283,51.0
IZMDC,2024-04-30 00:00:00+00:00,2024-05-27 00:00:00+00:00,7.329999923706055,6.739999771118164,1115,-689.2262694549563,-0.0841618479836263,STOP_LOSS,0.6837105839192631,18.0
AGHOL,2024-05-23 00:00:00+00:00,2024-05-30 00:00:00+00:00,362.75,327.25,22,-811.3600000000006,-0.10146488552873584,STOP_LOSS,0.7285109530762031,6.0
GARAN,2024-05-13 00:00:00+00:00,2024-05-31 00:00:00+00:00,86.19999694824219,107.8000030517578,89,1887.8685432128887,0.24558779024884117,TAKE_PROFIT,0.6720524540012554,14.0
SKBNK,2024-05-20 00:00:00+00:00,2024-06-04 00:00:00+00:00,5.221203327178955,4.04735279083252,1524,-1817.1987764396654,-0.22791827070231982,STOP_LOSS,0.7222464720238395,11.0
AKBNK,2024-05-09 00:00:00+00:00,2024-06-07 00:00:00+00:00,58.10380935668945,58.00598907470703,131,-43.23522412872262,-0.0056688385883612545,TIME_EXIT,0.6471081975527526,21.0
AGHOL,2024-06-04 00:00:00+00:00,2024-06-11 00:00:00+00:00,360.0,326.5,22,-767.2060000000001,-0.09667609225992461,STOP_LOSS,0.7454076385700186,5.0
MAVI,2024-05-27 00:00:00+00:00,2024-06-26 00:00:00+00:00,49.79999923706055,61.09999847412109,160,1772.511878662107,0.2220097838731563,TAKE_PROFIT,0.6816151811751727,18.0
SNGYO,2024-04-09 00:00:00+00:00,2024-07-02 00:00:00+00:00,1.6799999475479126,2.021250009536743,4474,1493.6339927220342,0.19832214885578647,TAKE_PROFIT,0.595419774532826,51.0
AKSA,2024-04-26 00:00:00+00:00,2024-07-02 00:00:00+00:00,8.982770919799805,10.833332061767578,984,1781.9540730285644,0.20119786238856213,TAKE_PROFIT,0.7442945774997327,42.0
OTKAR,2024-05-24 00:00:00+00:00,2024-07-08 00:00:00+00:00,610.5,622.0,13,117.45500000000084,0.014769805188966971,TIME_EXIT,0.6966231002778575,29.0
MPARK,2024-06-11 00:00:00+00:00,2024-07-12 00:00:00+00:00,301.5,365.5,26,1629.3160000000007,0.2074325643902908,TAKE_PROFIT,0.7429005407190641,20.0
AGHOL,2024-07-02 00:00:00+00:00,2024-07-16 00:00:00+00:00,379.75,466.5,23,1956.3224999999984,0.2235358118522663,TAKE_PROFIT,0.7616657375340243,9.0
SNGYO,2024-07-02 00:00:00+00:00,2024-07-18 00:00:00+00:00,2.021250009536743,2.471250057220459,3814,1682.0313913564678,0.21775375431913482,TAKE_PROFIT,0.5932878589359649,10.0
ISFIN,2024-05-30 00:00:00+00:00,2024-07-22 00:00:00+00:00,14.539999961853027,15.149999618530272,566,311.65072615432473,0.03779371511180349,SIGNAL,0.7523709794084483,34.0
ISCTR,2024-07-22 00:00:00+00:00,2024-07-29 00:00:00+00:00,16.829999923706055,15.229999542236328,495,-823.7395882987976,-0.0986808550424653,STOP_LOSS,0.6678524342792576,5.0
PGSUS,2024-07-18 00:00:00+00:00,2024-07-30 00:00:00+00:00,248.1000061035156,226.1000061035156,34,-780.2456008300778,-0.09231194788922673,STOP_LOSS,0.7284773339343371,7.0
THYAO,2024-03-26 00:00:00+00:00,2024-07-31 00:00:00+00:00,285.25,289.25,27,76.97699999999986,0.009974791871121892,TIME_EXIT,0.6430983004251818,81.0
KRDMD,2024-05-31 00:00:00+00:00,2024-08-02 00:00:00+00:00,29.07999992370605,29.34000015258789,276,39.51222312927348,0.004913152687226827,TIME_EXIT,0.6895739074382503,41.0
OTKAR,2024-07-12 00:00:00+00:00,2024-08-02 00:00:00+00:00,639.0,577.5,12,-767.1959999999999,-0.09985193931386052,STOP_LOSS,0.709453485920921,14.0
DOHOL,2024-05-21 00:00:00+00:00,2024-08-05 00:00:00+00:00,15.01408576965332,15.65999984741211,546,319.1729849624644,0.03885678537198838,SIGNAL,0.7580561552611393,51.0
TAVHL,2024-06-07 00:00:00+00:00,2024-08-05 00:00:00+00:00,247.0,247.8000030517578,32,-6.067102539062944,-0.0007660668717048373,TIME_EXIT,0.7317098205019401,38.0
BIMAS,2024-06-26 00:00:00+00:00,2024-08-05 00:00:00+00:00,544.346435546875,544.259765625,15,-33.95823486328118,-0.00415059868033275,TIME_EXIT,0.7434234323365125,28.0
TKFEN,2024-07-08 00:00:00+00:00,2024-08-05 00:00:00+00:00,58.0,51.0,145,-1046.6099999999997,-0.12419987610984923,STOP_LOSS,0.7534261032246425,20.0
GARAN,2024-07-31 00:00:00+00:00,2024-08-09 00:00:00+00:00,123.8000030517578,110.5999984741211,63,-861.1346885833727,-0.11018999354878883,STOP_LOSS,0.5899471176223878,8.0
ALGYO,2024-08-02 00:00:00+00:00,2024-08-12 00:00:00+00:00,26.075000762939453,23.280000686645508,306,-885.4752842330927,-0.11075490417151618,STOP_LOSS,0.6314270718895731,6.0
AGESA,2024-08-05 00:00:00+00:00,2024-08-12 00:00:00+00:00,126.4000015258789,113.9000015258789,75,-973.5450004577651,-0.102489639782176,STOP_LOSS,0.6892416320897707,6.0
MPARK,2024-07-16 00:00:00+00:00,2024-08-14 00:00:00+00:00,378.0,360.75,22,-412.0049999999992,-0.04944476127110848,TIME_EXIT,0.7532232528150569,22.0
OYAKC,2024-08-02 00:00:00+00:00,2024-08-21 00:00:00+00:00,19.24358940124512,17.23076820373535,439,-915.6529916839618,-0.10817143599968944,STOP_LOSS,0.6329344247253874,12.0
AEFES,2024-08-05 00:00:00+00:00,2024-08-23 00:00:00+00:00,25.16273498535156,22.529943466186523,288,-785.7149403076164,-0.10820490756774502,STOP_LOSS,0.496033271235529,13.0
PGSUS,2024-08-09 00:00:00+00:00,2024-08-23 00:00:00+00:00,232.0,211.8000030517578,31,-653.715505584717,-0.09071338768302063,STOP_LOSS,0.5006175922821362,9.0
GUBRF,2024-07-29 00:00:00+00:00,2024-08-27 00:00:00+00:00,163.8000030517578,166.5,52,106.04864099121005,0.012425679191937558,TIME_EXIT,0.7182731880996258,21.0
KOZAA,2024-07-30 00:00:00+00:00,2024-08-28 00:00:00+00:00,61.900001525878906,63.09999847412109,136,129.19958496093568,0.01531665142774348,TIME_EXIT,0.706100827628563,21.0
KOZAL,2024-08-21 00:00:00+00:00,2024-09-04 00:00:00+00:00,26.899999618530277,24.440000534057617,298,-763.6783672637948,-0.09507672836925651,STOP_LOSS,0.641108460704018,9.0
IPEKE,2024-08-14 00:00:00+00:00,2024-09-09 00:00:00+00:00,47.060001373291016,41.540000915527344,162,-922.9464748992923,-0.12082083805375425,STOP_LOSS,0.555715838326671,17.0
SNGYO,2024-08-05 00:00:00+00:00,2024-09-10 00:00:00+00:00,2.6737499237060547,2.688750028610229,3001,12.829590103625378,0.0015957258448151491,TIME_EXIT,0.5741699613392179,24.0
MAVI,2024-08-12 00:00:00+00:00,2024-09-10 00:00:00+00:00,52.900001525878906,48.47499847412109,123,-569.213625366212,-0.08730653849714894,STOP_LOSS,0.3128322758219244,19.0
EKGYO,2024-08-12 00:00:00+00:00,2024-09-11 00:00:00+00:00,10.603044509887695,10.4862060546875,661,-105.1102081336976,-0.014967357447846545,TIME_EXIT,0.35316875889316257,21.0
PETKM,2024-08-23 00:00:00+00:00,2024-09-11 00:00:00+00:00,24.1200008392334,22.13999938964844,299,-619.6839135627733,-0.08575392241765348,STOP_LOSS,0.48776059751501766,12.0
GUBRF,2024-08-27 00:00:00+00:00,2024-09-20 00:00:00+00:00,166.5,203.3000030517578,44,1586.6577340087897,0.21614670386347012,TAKE_PROFIT,0.5221767515077471,17.0
ENKAI,2024-08-05 00:00:00+00:00,2024-09-26 00:00:00+00:00,43.59375,43.61312484741211,202,-31.317858261108995,-0.003549349239189699,TIME_EXIT,0.6407995440607228,38.0
TKFEN,2024-08-23 00:00:00+00:00,2024-09-27 00:00:00+00:00,54.29999923706055,54.84999847412109,140,46.43789382934483,0.0060964488389464375,TIME_EXIT,0.4898810100003319,24.0
KARSN,2024-08-28 00:00:00+00:00,2024-09-30 00:00:00+00:00,17.06999969482422,17.25,460,51.225740661620875,0.006510722420245681,TIME_EXIT,0.6010872665632885,22.0
PETKM,2024-09-11 00:00:00+00:00,2024-10-01 00:00:00+00:00,22.13999938964844,20.899999618530277,302,-400.47609027862563,-0.05977565220469868,SIGNAL,0.3801837286427702,14.0
PGSUS,2024-09-20 00:00:00+00:00,2024-10-01 00:00:00+00:00,253.25,232.8000030517578,32,-685.5071025390625,-0.08441989448288302,STOP_LOSS,0.688430448139093,6.0
TAVHL,2024-09-04 00:00:00+00:00,2024-10-02 00:00:00+00:00,258.0,229.8999938964844,30,-872.2741827392565,-0.11247197887677572,STOP_LOSS,0.6179826035339816,20.0
AGESA,2024-09-11 00:00:00+00:00,2024-10-02 00:00:00+00:00,120.0999984741211,107.0999984741211,65,-874.5359996032712,-0.11180303975592176,STOP_LOSS,0.46999672017216754,15.0
SNGYO,2024-09-11 00:00:00+00:00,2024-10-02 00:00:00+00:00,2.617500066757202,2.6737499237060547,2830,129.23862021923014,0.017412112090324484,SIGNAL,0.4628451637751941,14.0
KOZAA,2024-09-26 00:00:00+00:00,2024-10-02 00:00:00+00:00,67.55000305175781,61.0,118,-803.2381608276364,-0.10057018088665982,STOP_LOSS,0.6455321870149586,4.0
SAHOL,2024-09-30 00:00:00+00:00,2024-10-02 00:00:00+00:00,93.87528228759766,85.48580932617188,77,-673.6110261383055,-0.0930035411297206,STOP_LOSS,0.4782122923610307,2.0
ERBOS,2024-09-09 00:00:00+00:00,2024-10-03 00:00:00+00:00,203.1999969482422,185.3000030517578,38,-709.725768066407,-0.09173087966284313,STOP_LOSS,0.6149702179416703,18.0
GARAN,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,115.5999984741211,112.0,52,-210.87032049560548,-0.035009552906268046,SIGNAL,0.2308701878911293,1.0
KONYA,2024-09-10 00:00:00+00:00,2024-10-09 00:00:00+00:00,6832.5,6377.5,1,-481.4200000000001,-0.07031966071515952,TIME_EXIT,0.6657045371977668,21.0
OYAKC,2024-09-30 00:00:00+00:00,2024-10-11 00:00:00+00:00,17.05128288269043,15.333333015441896,452,-805.789032768248,-0.10434175479523174,STOP_LOSS,0.4958021919670012,9.0
GUBRF,2024-10-02 00:00:00+00:00,2024-10-14 00:00:00+00:00,183.6999969482422,172.5,48,-571.795053222655,-0.06471758247270315,SIGNAL,0.5370366039867877,8.0
KRDMD,2024-10-02 00:00:00+00:00,2024-10-23 00:00:00+00:00,25.479999542236328,24.020000457763672,314,-489.5257125244134,-0.061063082331452474,SIGNAL,0.4472107698075366,15.0
ALGYO,2024-10-02 00:00:00+00:00,2024-10-23 00:00:00+00:00,18.670000076293945,16.739999771118164,338,-676.277263046265,-0.10695375701165225,STOP_LOSS,0.23257818433009775,14.0
ISDMR,2024-10-01 00:00:00+00:00,2024-10-31 00:00:00+00:00,37.09999847412109,35.65999984741211,204,-323.44579916381645,-0.04265105069006303,TIME_EXIT,0.48406124250722987,22.0
AGESA,2024-10-02 00:00:00+00:00,2024-11-01 00:00:00+00:00,107.0999984741211,100.6999969482422,63,-429.38289555358824,-0.06351071539299648,TIME_EXIT,0.2817873878310989,21.0
TKFEN,2024-10-11 00:00:00+00:00,2024-11-01 00:00:00+00:00,62.75,75.9000015258789,131,1686.323899490355,0.20473318737548227,TAKE_PROFIT,0.7445159992581281,14.0
KLRHO,2024-11-01 00:00:00+00:00,2024-11-05 00:00:00+00:00,31.700000762939453,29.0,265,-747.6712025833122,-0.08882552549668153,STOP_LOSS,0.6641129154960552,517.0
SNGYO,2024-10-03 00:00:00+00:00,2024-11-13 00:00:00+00:00,2.677500009536743,3.28125,2555,1512.132013084889,0.22059801529944384,TAKE_PROFIT,0.3416680608361376,27.0
AKSEN,2024-10-14 00:00:00+00:00,2024-11-13 00:00:00+00:00,33.900001525878906,33.5,189,-101.07748896789508,-0.01574436686681553,TIME_EXIT,0.3230921197624363,21.0
ERBOS,2024-11-01 00:00:00+00:00,2024-11-20 00:00:00+00:00,195.6999969482422,180.0,40,-658.0558776855469,-0.08389657679369299,STOP_LOSS,0.6408680313952474,13.0
FROTO,2024-10-09 00:00:00+00:00,2024-11-27 00:00:00+00:00,96.3000030517578,97.3000030517578,77,47.18559906005885,0.0063507457398108485,TIME_EXIT,0.5646994261514433,33.0
ASELS,2024-10-03 00:00:00+00:00,2024-11-28 00:00:00+00:00,57.79999923706055,70.1500015258789,106,1281.9748424530026,0.2088228810014975,TAKE_PROFIT,0.25931333517784216,39.0
KONYA,2024-10-31 00:00:00+00:00,2024-11-29 00:00:00+00:00,6922.5,7042.5,1,92.06999999999971,0.013273561219921976,TIME_EXIT,0.7325242405837705,22.0
ANSGR,2024-11-05 00:00:00+00:00,2024-12-06 00:00:00+00:00,78.35923767089844,95.79368591308594,96,1640.269669921875,0.2176136321029532,TAKE_PROFIT,0.5730743540050836,21.0
ENKAI,2024-10-01 00:00:00+00:00,2024-12-09 00:00:00+00:00,44.60124969482422,54.44375228881836,148,1427.3730633239747,0.21580476626449377,TAKE_PROFIT,0.34857119397205,48.0
AEFES,2024-10-23 00:00:00+00:00,2024-12-09 00:00:00+00:00,18.890644073486328,23.154674530029297,355,1483.8786358642583,0.22082871340203541,TAKE_PROFIT,0.39199769195207335,31.0
SKBNK,2024-10-23 00:00:00+00:00,2024-12-11 00:00:00+00:00,4.042222023010254,4.88435173034668,1809,1491.1162967319488,0.2035096767452238,TAKE_PROFIT,0.4497289469575623,34.0
AKSA,2024-11-28 00:00:00+00:00,2024-12-13 00:00:00+00:00,8.882697105407715,10.931818008422852,929,1866.817949819564,0.22577387106272295,TAKE_PROFIT,0.7600663934018204,10.0
KONYA,2024-12-09 00:00:00+00:00,2024-12-17 00:00:00+00:00,7800.0,7150.0,1,-679.9000000000005,-0.08699268130405861,STOP_LOSS,0.753776850179178,-509.0
GUBRF,2024-11-27 00:00:00+00:00,2024-12-18 00:00:00+00:00,232.5,283.0,34,1681.945999999999,0.2123452020689802,TAKE_PROFIT,0.6990457340083545,15.0
MPARK,2024-11-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,365.0,366.25,22,-4.675000000000182,-0.000581029721379182,TIME_EXIT,0.7155758453010319,22.0
KCHOL,2024-11-20 00:00:00+00:00,2024-12-19 00:00:00+00:00,175.41357421875,176.46450805664062,43,14.928639953613128,0.0019752445355220426,SIGNAL,0.5992599299007303,21.0
AGHOL,2024-12-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,359.75,313.0,23,-1106.196500000001,-0.13342460319111613,STOP_LOSS,0.7866182904802335,18.0
OTKAR,2024-11-29 00:00:00+00:00,2025-01-02 00:00:00+00:00,474.25,473.75,17,-40.73199999999997,-0.005042103457818151,TIME_EXIT,0.8037116906982004,25.0
AGESA,2024-12-19 00:00:00+00:00,2025-01-07 00:00:00+00:00,150.3000030517578,137.0,57,-790.852374298096,-0.09212846944929336,STOP_LOSS,0.7225219892037043,12.0
KARTN,2024-12-09 00:00:00+00:00,2025-01-08 00:00:00+00:00,93.0,94.25,87,76.16849999999977,0.009395188118386853,TIME_EXIT,0.7435152464702341,21.0
TAVHL,2024-12-11 00:00:00+00:00,2025-01-10 00:00:00+00:00,283.75,284.5,28,-10.822000000000116,-0.0013593957459530424,TIME_EXIT,0.703612190946785,21.0
KLRHO,2024-12-13 00:00:00+00:00,2025-01-14 00:00:00+00:00,32.720001220703125,30.63999938964844,250,-551.6804580688467,-0.067307980309186,TIME_EXIT,0.7078885174593805,537.0
BIMAS,2024-12-17 00:00:00+00:00,2025-01-16 00:00:00+00:00,510.4085693359375,499.9920654296875,16,-198.9968828125002,-0.02431871438110788,TIME_EXIT,0.7214305362099298,22.0
ASELS,2024-12-18 00:00:00+00:00,2025-01-24 00:00:00+00:00,70.75,85.1500015258789,118,1662.4077796936035,0.19872906516052205,TAKE_PROFIT,0.7498775742135642,26.0
ALKIM,2024-12-19 00:00:00+00:00,2025-01-28 00:00:00+00:00,17.969999313354492,17.799999237060547,437,-105.55301207351658,-0.013414466705108428,TIME_EXIT,0.6457093876907405,26.0
ISFIN,2025-01-02 00:00:00+00:00,2025-01-31 00:00:00+00:00,13.149999618530272,13.06999969482422,621,-82.24519176864396,-0.010051374526591206,TIME_EXIT,0.7280658202841219,21.0
IPEKE,2025-01-24 00:00:00+00:00,2025-02-03 00:00:00+00:00,57.70000076293945,52.900001525878906,139,-697.9466945877075,-0.08684881839864937,STOP_LOSS,0.6784728132391218,6.0
SNGYO,2025-01-14 00:00:00+00:00,2025-02-04 00:00:00+00:00,3.220000028610229,2.9600000381469727,2487,-677.3592966141696,-0.08441501722542734,STOP_LOSS,0.7013753334361064,14.0
ALGYO,2025-01-10 00:00:00+00:00,2025-02-05 00:00:00+00:00,21.280000686645508,19.36000061035156,380,-760.4864299774172,-0.09385739865721027,STOP_LOSS,0.7133504253890315,17.0
INDES,2025-01-08 00:00:00+00:00,2025-02-06 00:00:00+00:00,7.699999809265137,7.820000171661377,1054,93.76422200584511,0.011530233641548608,TIME_EXIT,0.719258553456734,22.0
EKGYO,2025-01-07 00:00:00+00:00,2025-02-11 00:00:00+00:00,13.241634368896484,13.47531032562256,603,108.68596660423373,0.013584599734463547,TIME_EXIT,0.6925499876185675,25.0
AKSEN,2025-01-28 00:00:00+00:00,2025-02-12 00:00:00+00:00,41.2599983215332,37.93999862670898,196,-681.7663389892596,-0.08413613466771885,STOP_LOSS,0.6945077312660275,12.0
AGESA,2025-01-16 00:00:00+00:00,2025-02-14 00:00:00+00:00,143.3000030517578,138.39999389648438,54,-295.02409405517574,-0.038049574492463774,TIME_EXIT,0.6718200176541431,21.0
KOZAA,2024-11-13 00:00:00+00:00,2025-02-17 00:00:00+00:00,63.09999847412109,76.69999694824219,122,1625.0886149597181,0.21067846565805232,TAKE_PROFIT,0.5322635353811861,68.0
KARTN,2025-02-12 00:00:00+00:00,2025-02-19 00:00:00+00:00,116.5,105.5,69,-789.6360000000004,-0.09803568828009222,STOP_LOSS,0.7061304264017187,5.0
BIMAS,2025-01-31 00:00:00+00:00,2025-02-25 00:00:00+00:00,545.626220703125,500.4880676269531,15,-708.4557247924795,-0.08638901072829999,STOP_LOSS,0.7553750896751941,17.0
MPARK,2025-02-03 00:00:00+00:00,2025-02-25 00:00:00+00:00,393.25,347.0,20,-954.6099999999997,-0.12113217937932143,STOP_LOSS,0.6682346138051907,16.0
KOZAA,2025-02-19 00:00:00+00:00,2025-02-25 00:00:00+00:00,76.0,69.0999984741211,104,-747.7809583740236,-0.09441907662079985,STOP_LOSS,0.6749291448421534,4.0
ANSGR,2024-12-31 00:00:00+00:00,2025-03-03 00:00:00+00:00,99.62543487548828,100.00861358642578,83,-1.3354190368663694,-0.000161176425111953,TIME_EXIT,0.7569691284594351,43.0
OYAKC,2025-02-14 00:00:00+00:00,2025-03-14 00:00:00+00:00,25.700000762939453,31.399999618530277,304,1698.0828518676772,0.21691242763522972,TAKE_PROFIT,0.6618482407702431,19.0
GUBRF,2025-02-04 00:00:00+00:00,2025-03-19 00:00:00+00:00,275.75,279.0,28,59.9340000000002,0.007746972057697866,SIGNAL,0.6367669386457966,29.0
AKSA,2025-02-05 00:00:00+00:00,2025-03-19 00:00:00+00:00,11.017595291137695,10.750732421875,723,-224.4188563499447,-0.028116840070208586,SIGNAL,0.6904058965498738,27.0
HALKB,2025-02-17 00:00:00+00:00,2025-03-19 00:00:00+00:00,19.38999938964844,20.15999984741211,409,282.57828784942376,0.0355606724167686,SIGNAL,0.6694539030228592,20.0
INDES,2025-02-25 00:00:00+00:00,2025-03-19 00:00:00+00:00,8.069999694824219,7.199999809265137,992,-893.3355654907227,-0.11136833132027793,STOP_LOSS,0.5340929102804189,14.0
ECILC,2025-02-25 00:00:00+00:00,2025-03-19 00:00:00+00:00,43.84000015258789,41.77999877929688,153,-341.3799297866808,-0.05079351705778225,SIGNAL,0.4105871693217271,14.0
GARAN,2025-03-03 00:00:00+00:00,2025-03-19 00:00:00+00:00,137.5,125.3000030517578,60,-763.535817260743,-0.0923650658998056,STOP_LOSS,0.768058913836775,10.0
KOZAL,2025-02-06 00:00:00+00:00,2025-03-21 00:00:00+00:00,23.200000762939453,23.520000457763672,338,76.57717602539105,0.009746011637600908,TIME_EXIT,0.6600994443578334,32.0
PGSUS,2025-02-11 00:00:00+00:00,2025-03-21 00:00:00+00:00,237.8000030517578,239.3999938964844,33,21.304498077393873,0.0027094290919635034,TIME_EXIT,0.6972499741483005,28.0
OTKAR,2025-03-14 00:00:00+00:00,2025-03-21 00:00:00+00:00,494.75,451.25,16,-726.2719999999999,-0.09156421870760752,STOP_LOSS,0.690587097358843,8.0
SNGYO,2025-03-19 00:00:00+00:00,2025-03-21 00:00:00+00:00,3.3399999141693115,2.970000028610229,2424,-927.4706023178105,-0.11432819847644084,STOP_LOSS,0.5899588018759614,2.0
TKFEN,2025-03-19 00:00:00+00:00,2025-03-21 00:00:00+00:00,107.1999969482422,129.3000030517578,70,1513.8904272460923,0.20134178209989398,TAKE_PROFIT,0.5591761997629461,3.0
DOAS,2025-03-21 00:00:00+00:00,2025-03-24 00:00:00+00:00,222.3999938964844,210.3000030517578,40,-518.6156335449232,-0.0581812597576588,SIGNAL,0.6053025984909157,1.0
AGESA,2025-02-25 00:00:00+00:00,2025-03-26 00:00:00+00:00,141.39999389648438,128.0,51,-710.8784880981439,-0.098380286710482,STOP_LOSS,0.45599938392155936,22.0
OYAKC,2025-03-19 00:00:00+00:00,2025-04-04 00:00:00+00:00,31.15999984741211,28.63999938964844,290,-765.4841323089586,-0.08454209902286855,STOP_LOSS,0.5953802112089129,9.0
QUAGR,2025-03-19 00:00:00+00:00,2025-04-09 00:00:00+00:00,3.880000114440918,4.690000057220459,2639,2092.35738808918,0.20393746503147056,TAKE_PROFIT,0.7150238142303607,212.0
KOZAA,2025-04-04 00:00:00+00:00,2025-04-09 00:00:00+00:00,84.5999984741211,77.69999694824219,92,-664.6633395385743,-0.08522672913073844,STOP_LOSS,0.67972557839784,3.0
ARCLK,2025-03-19 00:00:00+00:00,2025-04-11 00:00:00+00:00,143.5,131.0,59,-769.8910000000005,-0.09075229332276219,STOP_LOSS,0.5937283857515484,15.0
